"variance","skewness","curtosis","entropy","target"
-1.41194881220259,-2.53077778543758,2.73322288625644,-0.654942825196026,1
-0.793465929218805,-1.50020156682128,0.944418669390906,0.594460595145702,1
-0.275026574798659,-0.393473288165579,-0.435272394402324,0.86526185282609,1
0.0140513819630363,0.245039261427844,-1.36983431526826,-1.35717546418569,1
-1.35151464129108,0.500310699095188,-0.502666355448386,-1.74922441683297,1
-0.738695263264661,-0.378665091230811,0.00607255220637887,0.579074208728039,1
-0.889956575790555,-1.53828270840362,1.21140056416732,0.406744967391159,1
-1.09127482964769,-2.10839232690244,1.79030603532107,-0.257325130596616,1
-0.319543130845524,-1.06864937263903,0.137463746272496,0.924961622318074,1
0.218612959777124,-0.125514952054295,-0.937053113976491,0.61969461156248,1
0.257026297748817,0.32154231543441,-1.47062247472848,-1.37992639284484,1
-1.72776836193688,0.928335915063774,-0.396704218188991,-2.65764329630679,1
-1.11424544292197,-0.249976390495668,0.241639353081054,0.670779489658428,1
-0.956722615598496,-1.25586887317893,1.02232995840274,0.987126869016217,1
-0.723991256605167,-1.40853421035016,0.756345736475499,0.64800476295675,1
0.0261698754898202,-0.246098418314845,-0.783759520616994,0.841877896235631,1
0.424609761207737,0.396648208989186,-1.46168982247429,-0.699873529493589,1
0.134409656569396,0.497124491723422,-1.5449839045328,-2.32775483074915,1
-2.08383045621295,1.22378423499114,-0.414198295590695,-2.27730298058452,1
-1.28661298510264,0.148430727749173,-0.249392021585673,0.157484269926818,1
-0.878312972431003,-0.585623742787773,-0.0414445174470571,0.779098660040201,1
-0.473805045687339,-0.670237142831561,-0.369667283976516,0.598768992765421,1
0.0586629160433477,0.00176295739538212,-1.08733048709432,0.412899141189544,1
0.168643961069442,0.241154473830183,-1.26526427965887,-0.229624209091127,1
-0.251123769714626,0.196036414362613,-1.10981292874186,-0.820482009038107,1
-1.42193909423918,0.239041694610403,-0.444815251213095,-1.13375944090946,1
-2.33365786122665,1.15150673942413,-0.32215383378737,-1.19530117889331,1
-1.6627963516496,0.241870092598173,-0.145021520546114,0.0922443161337357,1
-1.21720866658786,-0.338119835690699,-0.165100266677991,0.540915475412952,1
-0.751112761711554,-0.329305457094112,-0.554751838683249,0.314427600806887,1
-0.378855153880387,0.0941288940923968,-1.00760946593748,0.0780844808280947,1
-0.456290392778817,0.0021207667793772,-0.874826170221357,0.0485273120052275,1
-0.879297929814893,-0.148431791172075,-0.4316923729924,0.0448624134555322,1
-0.903007261127092,-0.0602914129146211,-0.343823148861152,-0.263512621654544,1
-0.59468042292024,-0.578569786360441,0.342033083740438,0.779712649537488,1
-1.24756646024131,-1.49314761039395,2.16763518755438,0.0830344736744364,1
-1.86056172351485,-1.33344535533748,2.22369048066117,0.175946791321971,1
-1.06295730486087,0.331066860465517,-0.401674021079502,-0.0419052496106305,1
-0.0667643713851006,-0.0765121049890645,-0.653551612953379,0.288578167010269,1
-0.691558017035662,-1.19592728208871,1.22511276541985,0.650465480554403,1
-1.56053666897221,-2.62738631911625,3.77713671189952,-1.01310336527988,1
-1.56574287228705,-1.74383568023774,2.56542823404274,-0.117011871836854,1
-1.23360117161973,-0.418153616390192,0.229713682279362,0.936655980417556,1
-0.848729073864893,0.222821002535959,-0.639236167652515,-0.661701469274685,1
-0.303625515980881,-0.352575675574942,-0.314002939416437,0.492908160177047,1
-0.93843054989769,-1.52558899454284,1.41436898473775,0.859107679027705,1
-1.63388081702256,-2.45286053243713,3.14911325419483,-0.0936421940719135,1
-1.49187106849534,-1.70716873764929,2.03700964939577,0.876956210925572,1
-1.06408297044246,-0.34552342300182,-0.0273378873936933,1.06284748073973,1
-0.943425690915987,0.199205583192284,-0.880394576821369,-0.704157177149077,1
-0.660074557800621,0.233401937176956,-0.781392947811988,-1.06974270650245,1
-0.291229123763642,-0.331068264659261,-0.339648236012793,0.354432110300638,1
-0.68796995799435,-1.45861048556738,1.00961542999938,0.516296876376012,1
-1.14692492183745,-1.86794442085775,1.77998128141688,0.0996312285351994,1
-0.759836669968862,-1.35389160585149,0.891936437185792,0.707704532448735,1
-0.484136545103351,-0.32084360593347,-0.380402707867456,0.717552162447851,1
-0.467652579742971,0.184041280727731,-1.16108867285031,-1.07283645203141,1
-2.36222162535945,0.808094923499334,-0.202276341241321,-2.76963688445527,1
-0.96906975994654,0.211899297053062,-0.556336514394836,-0.725099454575907,1
-0.624440206733474,-0.681533696240548,0.32753202488624,0.856032971932766,1
-0.946873041759601,-1.91660649708108,1.85035201982453,0.158098259424105,1
-1.51948505229367,-2.51632910174101,2.64454601115124,-0.925098204002136,1
-0.819848716287274,-1.48433868413083,0.899871416590809,0.412285151692257,1
-0.337764842447481,-0.369851053405066,-0.43010305694198,0.766790312443432,1
-0.149176705475473,0.279235615412516,-1.34677183126654,-1.5319482885296,1
-1.51835938671208,0.507006846138525,-0.538450328361714,-1.85074686626803,1
-0.905540008685664,-0.356100949934398,-0.017778789397006,0.467677475486223,1
-1.02581034066846,-1.57213829154639,1.26249069472243,0.286112689804111,1
-1.17615704990932,-2.04352659714676,1.62828860495488,-0.382264853881683,1
-0.367067324618194,-1.0094234003168,0.104285323614091,0.853567494726607,1
0.141592810061905,-0.138907246140968,-0.897494225422239,0.537222495173071,1
0.0610584731091647,0.34623116293007,-1.43145801497506,-1.56764535232534,1
-1.87136107768821,0.874391890790993,-0.364300732115754,-2.74502970847875,1
-1.25593859800437,-0.255617851783324,0.284191260182813,0.536607077793232,1
-1.05852499663337,-1.29147942615749,1.09172622565539,0.877574960031365,1
-0.813270608044869,-1.44978452076217,0.800684174028095,0.556917279210453,1
-0.0672322261424481,-0.229879430094611,-0.774432439561973,0.776637942442549,1
0.303319294791625,0.402645775806627,-1.44855766357593,-0.813723364959448,1
-0.0613154464292259,0.526038897658644,-1.49349934517686,-2.47239933324947,1
-2.21852337845985,1.23577936862602,-0.387957179488139,-2.3086688006397,1
-1.36987706109073,0.13081287522294,-0.286767630718837,0.0805594772512656,1
-0.989683510909371,-0.572930028926995,-0.0627204709979364,0.643697317258731,1
-0.589614927803094,-0.62017790615644,-0.446205032693681,0.46705872638043,1
-0.0814613426347095,-0.000707631208393433,-1.08593838544431,0.273190352710055,1
0.0578643970214087,0.269012490155514,-1.24758458870383,-0.281979902658203,1
-0.426938662738909,0.223178811919954,-1.08575277189098,-0.908487170315855,1
-1.60922170537589,0.262316343112178,-0.435272394402324,-1.28330634017106,1
-2.44203835050393,1.16667104188868,-0.270466120397302,-1.306676017936,1
-1.73540178166203,0.256676585678731,-0.193728837110303,0.0116403460829696,1
-1.31781502794229,-0.310265567844629,-0.195914436700807,0.426440227389392,1
-0.835819096726055,-0.263373796144969,-0.623528620701648,0.174714052718892,1
-0.419192676455606,0.104369057891494,-1.03108958043419,-0.0339091073203862,1
-0.488174870377299,0.0102311128165989,-0.861694011322995,-0.00192453815940905,1
-0.932555982643778,-0.0775684945989548,-0.492923964067782,0.00916534965979873,1
-1.13718087914683,0.00776052421282338,-0.422548585321297,-0.438285445998454,1
-0.807888519482901,-0.472097640662973,0.264516223529437,0.613539961803245,1
-1.41599417288642,-1.38878654006205,2.05132509469663,0.0177802410558357,1
-1.9542030290832,-1.23259422467716,2.08512996309754,0.0620921962476062,1
-1.30828204754821,0.360339075784733,-0.429506773401895,-0.300399587576801,1
-0.352651769763983,-0.0860366500201716,-0.654943714603382,0.0319162783189462,1
-0.9798691141199,-1.15150780284703,1.21815225716983,0.538453805893598,1
-1.7306528799897,-2.59177576613769,3.69163846889517,-0.965126511538418,1
-1.69600348630645,-1.6440579777294,2.45192554617916,-0.125008014127098,1
-1.33466483461668,-0.383250162908577,0.170479757071734,0.853567494726607,1
-0.508285589533358,0.183342700501836,-0.594897730099919,-0.203160785797224,1
-0.141945113185907,-0.506650100177431,0.00110738965470152,0.935428001422983,1
-0.733489059949816,-1.77556144561864,1.78991160652023,1.15637378788455,1
-1.30258336554142,-2.49835343983078,3.28528399725929,0.499681083081225,1
-1.05666061301386,-1.49386322916194,1.76385610397101,1.58350105522176,1
-0.612198593533704,-0.284528850010126,-0.147406654706453,1.41239312942755,1
-0.737815837029045,0.232703356951061,-0.850974828617972,-0.490593543480469,1
-0.34607717922652,0.160766632225956,-0.706822702760161,-0.590307341683218,1
-0.0771873311296174,-0.446008225007104,-0.120768789633645,0.708318521946021,1
-0.424451645344588,-1.59645229111596,1.18198081596392,0.73909415054645,1
-0.79951638171984,-1.87605476689497,1.81993459877196,0.517529614979091,1
-0.375238953199535,-1.20122626868025,0.734280925322952,1.27146112156199,1
-0.151149012282613,-0.220359996626133,-0.473044752505739,0.928041089021519,1
-0.253519326780443,0.214012076272842,-1.15412816460029,-0.950942878190247,1
-1.99606371789851,0.801398776455997,-0.370463102086434,-2.69824275686381,1
-0.660742921739689,0.0377313197579348,-0.433880292752321,-0.226578059647225,1
-0.383924166702475,-0.804926818092565,0.536857709658359,1.04190044370439,1
-0.696025502312589,-2.05691889123343,1.90661612817882,-0.0197730700572758,1
-1.17119708594044,-2.37565889820466,2.4401854889308,-0.744185484685359,1
-0.439194346758449,-1.30522952962816,0.694722036768699,0.720012880045503,1
0.0241014649836521,-0.216129326623943,-0.597890748647426,0.757556671941603,1
0.109567624265725,0.291929329273294,-1.34616858721821,-1.40396241580063,1
-1.1778455482817,0.363150435230409,-0.430302591511814,-1.35222547133935,1
-0.641782492099815,-0.562349094285998,0.210641889674321,0.556917279210453,1
-0.780837368475364,-1.71033790647896,1.31975247592588,-0.00930193134386066,1
-0.761912115884914,-1.90919473126975,1.46666560338953,-0.249947737412165,1
0.0419467821567652,-0.917398234461684,0.071269312814853,1.09111955526595,1
0.56187060806263,-0.0119871460752858,-1.02313139933501,0.568611161349085,1
0.279363724133454,0.359265647632748,-1.40164383797083,-1.29501497709606,1
-1.63877042689258,0.740758605139879,-0.287563448828755,-2.07235423831195,1
-1.04417276046812,-0.459405630656405,0.455350158050683,0.567995743969246,1
-0.767821860188252,-1.40642143113038,1.09072855280622,0.635082425862694,1
-0.342179562150271,-1.20792241572359,0.473841908301556,0.591998925626348,1
0.397277193804802,-0.17487731235773,-0.781392947811988,0.878802939025938,1
0.688754225337257,0.448820224884087,-1.4817592879285,-0.812485866747862,1
0.162301539058182,0.48584497685653,-1.44795441952759,-2.09386766875951,1
-2.08055899061646,1.06653552999635,-0.259730696506362,-1.82799593760889,1
-1.16683513181179,-0.0257372495459537,-0.164306768737489,0.346431208401888,1
-0.65117476429619,-0.71150449178566,0.0279285481114261,0.862187145731151,1
-0.00191196306585915,-0.489374722347307,-0.573250549442372,0.720012880045503,1
0.406880528297725,0.0493686440088222,-1.04777159854006,0.511375441180707,1
0.460384820472582,0.300039675310516,-1.25533395455551,-0.251803984729543,1
-0.234734782387692,0.22459301091384,-1.03584592773837,-0.755227776419506,1
-1.42693423525748,0.353285119357402,-0.407439642079931,-1.2913024824613,1
-2.31723017914535,1.02353024974856,-0.181204562599109,-0.98663994198598,1
-1.530530645813,0.126570278241284,-0.141244284735773,0.195028061822917,1
-0.933998241670187,-0.368089268152443,-0.194325120650387,0.593845177765863,1
-0.325790574823338,-0.175230010179097,-0.702066355455984,0.29657906890902,1
-0.0592962837922523,0.0825086083836043,-0.983572510780759,0.281805244106092,1
-0.188575458132697,-0.017626903508732,-0.838631527321279,0.297193058406306,1
-0.721599217244292,-0.141377834744743,-0.406643823970013,0.281805244106092,1
-0.801521473537044,-0.113877627803408,-0.261122798156365,0.0565710503805328,1
-0.602349019694809,-0.737948309117105,0.736856313375457,0.793867725234623,1
-1.1734132400542,-1.63206284409452,2.42090488107826,0.166099161322855,1
-1.69238025021571,-1.26750619742982,2.21376015555781,0.372894631695792,1
-0.874724913389692,0.326483492641961,-0.508828725419067,-0.0105394295554461,1
-0.0862032088971492,-0.208018980586721,-0.443024080423424,0.569842091300932,1
-0.760399502759656,-1.49314761039395,1.75213924841682,0.891111286622707,1
-1.34131329695794,-2.6742763869617,3.83518735070465,-0.40011338577955,1
-1.25266713240788,-1.53933909801351,2.31833019116721,0.527375341134805,1
-0.898680484047862,-0.337062082997441,0.127927849969975,1.21115688178973,1
-0.77510350941915,0.257375165904627,-0.606034543299943,-0.565081416600899,1
-0.15302736119074,-0.303920414768449,-0.36986681854635,0.571073021252779,1
-0.744253237073752,-1.48822347172849,1.33228139077591,1.20130449218211,1
-1.38085230051122,-2.40174490615211,3.00955506378203,0.273804342207342,1
-1.24862177172405,-1.79777970451052,2.0980533067484,1.02959209610762,1
-0.887459005281407,-0.41004497420718,0.0710836992615193,1.39701959395285,1
-0.748333774807009,0.147016528755288,-0.830882161469595,-0.350280284720706,1
-0.604459642660286,0.229874958963291,-0.734270306959387,-0.984831290753663,1
-0.185006394698075,-0.260553917428246,-0.400481453999332,0.501527811181591,1
-0.51461745842979,-1.41594597616149,0.957736441842601,0.947736349019752,1
-0.929390048195561,-1.87922393572464,1.76367049041768,0.43198041169049,1
-0.530517484769721,-1.40289445291672,0.918177553288349,0.950197066617405,1
-0.331988770931957,-0.367736570331076,-0.319569489880916,0.930501806619172,1
-0.280521229918786,0.191095237155062,-1.13206335344775,-0.757702772842677,1
-2.40316771088971,0.771087210068986,-0.0728596113487916,-2.58253667408057,1
-0.944094054855055,0.236928915390622,-0.529304220521194,-0.81186711764207,1
-0.56973989487818,-0.540846454162103,0.2008971781243,0.934809252317191,1
-0.788435611151083,-1.82916469904952,1.69626956886336,0.463984019285491,1
-1.34377569041766,-2.54066013985268,2.70459199565471,-0.727526854914017,1
-0.648782724935316,-1.53864051778761,0.985555273148495,0.716324183453278,1
-0.22783304529058,-0.443892038078904,-0.30187610992632,1.1366690086693,1
0.0190781823258155,0.280292005022406,-1.3424099127632,-1.24699052726953,1
-1.49517771114125,0.548257156550528,-0.475230352096244,-2.01757114440676,1
-0.840462467250106,-0.292284794371771,-0.0348784379978762,0.390743163593658,1
-0.918942464516447,-1.42616910141849,1.07580986345702,0.46829146498351,1
-0.972165340295907,-2.02342111747465,1.64220962145491,-0.324435610532595,1
-0.151477706632437,-1.01012198054269,0.0923364511182319,1.003742662311,1
0.322948088370566,-0.14701759217819,-0.868051275524676,0.757556671941603,1
0.280419035616193,0.335650228289073,-1.44438135862592,-1.33994568139362,1
-1.92201602885967,0.950894944797559,-0.355354158845068,-3.00414279555071,1
-1.23599321098061,-0.223885270985589,0.30307743923452,0.454136389286375,1
-0.961190100875424,-1.21814554098059,0.98198221224682,1.003742662311,1
-0.588418908122657,-1.44203198410894,0.792911606482245,0.551378046831056,1
0.114404468561611,-0.27782929525837,-0.707240333255162,0.966198870414905,1
0.438363987532766,0.38923644317786,-1.37758368111994,-0.571840060679558,1
0.0713442423609255,0.558838091191526,-1.53445033538112,-2.34622211175281,1
-2.28423410678505,1.25622561914002,-0.42553000302172,-2.46440319095922,1
-1.39010386450989,0.162538640603836,-0.288356946769257,-0.00806443313227516,1
-0.867935742850739,-0.567648080877544,-0.0555511475004209,0.740940878646815,1
-0.397917596963592,-0.628646061577657,-0.404258689809674,0.508295974477262,1
0.11163251706695,-0.00106544059238851,-1.04579945453589,0.469524203586589,1
0.144832616313913,0.265843321325843,-1.16665707945032,-0.0973070926216087,1
-0.348328510389696,0.220009643090284,-1.09190122084516,-0.763842667815543,1
-1.44768869441801,0.221764612926069,-0.485169957877265,-1.05127542549879,1
-2.52794070519886,1.17478138792591,-0.338654275434691,-1.20577231760672,1
-1.76262881791669,0.260544334734297,-0.169473786028417,0.116247021829987,1
-1.20377103370765,-0.274304020898914,-0.219770418643026,0.599999827525098,1
-0.672527233296939,-0.303215019125716,-0.593923258944917,0.335964829296979,1
-0.316679719022359,0.0708712841327168,-1.0159620758375,0.0707070876436432,1
-0.459811615426222,-0.045842729218058,-0.833875180017102,0.195642051320204,1
-0.899524733234053,-0.126230570822285,-0.45316322077428,0.180868226517276,1
-0.966642543536241,0.0275081945009326,-0.432887260241986,-0.230861707302713,1
-0.653250210212243,-0.496072573244853,0.222961989276847,0.75509595434395,1
-1.23835007329206,-1.45825267618338,2.12130140430345,0.142710445123891,1
-1.81754019206853,-1.38033542318293,2.31793576236637,0.05595230127474,1
-1.16669442361409,0.336348808514968,-0.368077967926096,0.0116403460829696,1
-0.165283678397169,-0.0677031787259477,-0.651161838454207,0.204875691822034,1
-0.754243519110346,-1.14164248697403,1.11676085366128,0.75632869294703,1
-1.49644408492054,-2.55193965471957,3.610339732535,-0.530003101910959,1
-1.46049314040857,-1.77733345399652,2.54415228049186,0.112553565629255,1
-1.17235792857146,-0.430494632429603,0.280014955232804,1.22286551871473,1
-0.497989267166769,0.148788537133168,-0.610605277050786,-0.178553609820698,1
-0.213417490436368,-0.528868359069316,-0.00367215934364218,0.916346730922037,1
-0.83532661803411,-1.80730424954163,1.79984193162359,1.01481827130469,1
-1.40885323185322,-2.4560297012668,3.13001825989563,0.343351741698443,1
-1.20489669928924,-1.4564806678055,1.68316061165917,1.43333540685438,1
-0.802752670266906,-0.274656718720281,-0.14482198597628,1.24252270184492,1
-0.950285215553789,0.234117555944947,-0.847772994822965,-0.605680877157913,1
-0.331330960107716,0.161124441609951,-0.744409447310242,-0.509060824484128,1
-0.102170071630987,-0.513005476378868,-0.0913513615996649,0.799407909535721,1
-0.471926591248064,-1.67402877327451,1.24896410702323,0.72986051004462,1
-0.857593690319899,-1.92364341496631,1.84121055232284,0.518143604476378,1
-0.481786718201786,-1.1966429008567,0.728318089922105,1.22714916637022,1
-0.29611169822378,-0.2351681935609,-0.446604101833349,0.880649667126304,1
-0.440042113649582,0.24856623964151,-1.17540411815117,-1.07773884879269,1
-1.85486304150806,0.809866931877214,-0.38060224243729,-2.56345064397112,1
-0.602560081991356,0.0366749301480445,-0.43467611086224,-0.0979258417274014,1
-0.384771933593609,-0.87720431365957,0.558736907257573,1.13052911369644,1
-0.775666342209944,-2.16199558033332,2.04656874739245,0.0891743686473026,1
-1.21003254850523,-2.41266661163501,2.44953577167999,-0.461036374657602,1
-0.540296704509768,-1.32250661131249,0.734675354123786,0.894190753326152,1
-0.11104524120082,-0.260906615249613,-0.552167169953077,0.771097758141451,1
-0.111467365793916,0.308848601573632,-1.35394115476406,-1.51471850573753,1
-1.11164234126455,0.340591405496624,-0.438453346672581,-1.16393535883812,1
-0.58768019008474,-0.615594538332884,0.259945489778594,0.812948995735569,1
-0.801204880092222,-1.80094887334019,1.45752413588785,0.249801636511091,1
-0.805250240776054,-1.96383733576843,1.47998337584123,0.102091946132852,1
-0.0950326483027304,-0.899763343393355,-0.00527307624114562,1.21301312910711,1
0.377789108423559,0.00634632521893809,-1.0338737837342,0.508909963974548,1
0.086227651972485,0.374429950097301,-1.38435857581662,-1.40396241580063,1
-1.55733555747457,0.666368330353094,-0.19730653835081,-1.78306523331132,1
-0.993236392901258,-0.461169119763238,0.375049094539676,0.929887817121885,1
-0.78491790620862,-1.48081170591717,1.22450952137151,0.995127770914968,1
-0.401864461909035,-1.27491796324114,0.615001015611861,0.996974499015334,1
0.206019576083108,-0.139622864908958,-0.85791213517382,0.849878798134382,1
0.476214492713664,0.48690136646642,-1.51595858513024,-0.973122653828663,1
-0.0564328719690878,0.503479867924859,-1.4656573121768,-2.20281510746409,1
-1.96985681607716,1.04292011065267,-0.314002939416437,-1.57383284338326,1
-1.10334055760034,-0.0493526688896288,-0.130311646444416,0.523682360894924,1
-0.676854010376168,-0.705506924968218,0.0482068288131365,0.992662293708809,1
-0.157817349656792,-0.502066732353875,-0.542424778572472,0.876342221428285,1
0.160472332488102,0.0581775702719391,-1.04459296643922,0.510756692074914,1
0.221603008978218,0.302152454530296,-1.28932443650975,-0.355182681481987,1
-0.450560051427545,0.206259539619616,-1.02292258408751,-0.831571896857315,1
-1.5453753606702,0.358924876790848,-0.407439642079931,-1.28701883480581,1
-2.22161895880922,0.977338762129005,-0.195318153160723,-0.820482009038107,1
-1.48040335038291,0.101182850519728,-0.1309079299845,0.419667304485215,1
-1.00378950772865,-0.369145657762333,-0.161522565437483,0.766176322946146,1
-0.446426748120152,-0.190390904935231,-0.705036172309324,0.475678377384973,1
-0.259626062560558,0.124457499021503,-0.968259392630726,0.254727831314902,1
-0.364531059354679,-0.0338475955831755,-0.823132795617912,0.200563486515509,1
-0.893368749584744,-0.126230570822285,-0.447993883313935,0.173486073724319,1
-0.871629333040324,-0.118460995626963,-0.281201544288242,0.0479085628994348,1
-0.702075954813625,-0.704450535358328,0.6639101869153,0.700317620047271,1
-1.28896984741409,-1.55661617969784,2.377169687574,0.116861011327273,1
-1.8560590611885,-1.17830942956247,2.08990951209588,0.314427600806887,1
-0.966818428783364,0.29722831586484,-0.485965775987184,-0.0265317141359347,1
-0.193788696857427,-0.224590666628322,-0.413801546620445,0.539069223273437,1
-0.85843793950609,-1.47236058903805,1.76763798012018,0.614770796562922,1
-1.45275418953515,-2.65805569488725,3.75446865669864,-0.678931252066759,1
-1.41937116963118,-1.44167417472495,2.11733391460094,0.334118101196613,1
-1.07723918692727,-0.296868162195327,0.0923364511182319,1.03020608560491,1
-0.443141211703892,0.176987324300399,-0.622739763099979,-0.12995800697344,1
-0.0407016954663948,-0.496777968887586,-0.070284223296286,0.988973597116583,1
-0.661024338135086,-1.76533832036163,1.72868233561427,1.02835935750454,1
-1.25794368982157,-2.5487704858899,3.31312603025936,0.252262354108743,1
-1.04512254080258,-1.51325309006606,1.71872880881674,1.29487839541199,1
-0.633093760891932,-0.296162766552594,-0.114207350523298,1.31948557138852,1
-0.752836437133361,0.236230335164727,-0.853944645471312,-0.478884906555468,1
-0.30019575366198,0.168178398037283,-0.73863222546273,-0.483216150296017,1
-0.0201794048320677,-0.467866970660784,-0.142040102845691,0.921886915223135,1
-0.347297822841554,-1.67755575148818,1.2338598041207,0.921268166117342,1
-0.715443233594983,-1.96031035755476,1.85770695687538,0.606154477284333,1
-0.282776078786904,-1.27386157363125,0.783584525427225,1.30349328680803,1
-0.109919575619232,-0.289464915655048,-0.434079827322155,1.02897810661034,1
-0.247792503134113,0.229176378737395,-1.14937181729612,-0.902966024448781,1
-1.95328842579816,0.805283564053658,-0.335871000202451,-2.53636847157142,1
-0.643154397027376,0.0666286871510609,-0.427518388211808,-0.142237796919172,1
-0.398388969425882,-0.90294955076512,0.631891848965231,1.28316975848699,1
-0.673195597236007,-2.12074526992131,1.97677805133897,0.327963927398229,1
-1.09000845586841,-2.51068934430757,2.61512626294785,-0.341046644218876,1
-0.373079082364863,-1.40113948308093,0.785765484678896,1.09359455168912,1
0.0296418502680308,-0.283470756546026,-0.519364614740173,1.02466590130381,1
0.0738805076244411,0.313789778781183,-1.36227056296991,-1.35965046060886,1
-1.20159005664332,0.387839282726069,-0.46111676153463,-1.31962215307258,1
-0.667145144734971,-0.59514828781888,0.240850495479386,0.804334104339532,1
-0.754137987962072,-1.82527991145186,1.52571391504383,0.350738654099907,1
-0.700352279391818,-2.01108521299787,1.5571058072514,0.0528585557457765,1
0.109240477706076,-0.970285869124575,0.0499933592639737,1.31701057496535,1
0.557192060489154,-0.0211538817223978,-1.01060248448498,0.667086033457696,1
0.256885589551118,0.339177206502739,-1.38097112846828,-1.27345395056343,1
-1.6886514829767,0.706562251155207,-0.191540917350381,-2.03480092719884,1
-1.06432920978843,-0.507348680403326,0.579409616760117,0.937274729523349,1
-0.787380299668344,-1.4885642425704,1.23068117201986,1.12315172051199,1
-0.40538568455644,-1.30136178057259,0.564305313857585,1.05423258934369,1
0.353200350875745,-0.213660441874377,-0.794501905016184,1.05604124057601,1
0.619314729773045,0.447763835274197,-1.47878947107516,-0.730001851337188,1
0.106890650804511,0.499254309485298,-1.43762966562341,-2.12956473255524,1
-2.13550554181773,1.05702802350734,-0.293923033199852,-1.81938104621285,1
-1.21467591902928,-0.0246808599360635,-0.153172275706882,0.351352643597193,1
-0.740243053439345,-0.683646475460329,0.0432416662614592,0.905885111425634,1
-0.197214941471385,-0.52356937247777,-0.545009447302645,0.842491885732918,1
0.27651438313006,0.0299617445626131,-1.0656601047426,0.628309502958517,1
0.357527127954974,0.286988152065743,-1.26526427965887,-0.192737243168869,1
-0.296298136585731,0.200261972802174,-1.01120572853332,-0.712772068545114,1
-1.52279169493959,0.3225987050443,-0.396903752758825,-1.25070302190429,1
-2.39261459606232,1.03728035321923,-0.225735574213288,-0.965745260644211,1
-1.60992524636439,0.145261558919503,-0.165896084787909,0.22456619221176,1
-1.0975715214947,-0.344113483643458,-0.181204562599109,0.596306847285217,1
-0.523869022428467,-0.192154394042064,-0.717959515960185,0.344584480301522,1
-0.257606899923584,0.0944867034763919,-1.00900156758748,0.252262354108743,1
-0.328277592217659,-0.0253794401619587,-0.845592035571294,0.24303347321542,1
-0.851930185362534,-0.157249236706239,-0.390541848218311,0.23379983271359,1
-0.834623077045618,-0.059933603530626,-0.31360526237842,0.0331537765305316,1
-0.65824535123054,-0.6448667536521,0.609827037812683,0.829564789030356,1
-1.2738437161615,-1.61831274062385,2.42925749097828,0.291652874105209,1
-1.79762998209419,-1.29253581576738,2.22072066380783,0.407977705994239,1
-0.866141713330083,0.327897691635846,-0.471453116285902,0.00792785144821334,1
-0.0588741591991568,-0.202730217120432,-0.481791791206591,0.583997547766747,1
-0.77130438808129,-1.42863969002227,1.64260405025575,0.719398890548217,1
-1.41842138929672,-2.65488652605758,3.76043149209949,-0.619245761400292,1
-1.33389093952934,-1.5611995475214,2.33044147552223,0.29534633030594,1
-0.983773766606034,-0.34552342300182,0.124354789068301,1.10777818503729,1
-0.919505297307241,0.248208430257515,-0.608633133046615,-0.699873529493589,1
-0.296628800850322,-0.353986466860408,-0.310225703606096,0.524913195654601,1
-0.958762884465124,-1.56402794550917,1.52251208124882,1.00558939041137,1
-1.56718513131346,-2.50857656508779,3.29980825780766,0.111939576131968,1
-1.34451440845558,-1.7272571787793,2.07280986349501,1.03451353130293,1
-0.857734398517597,-0.411808463314012,-0.014994586097,1.35456388607846,1
-0.752801260083936,0.148788537133168,-0.87600945662386,-0.550897783252728,1
-0.728986397623464,0.244681452043849,-0.725708881811868,-1.12942819716891,1
-0.299070088080391,-0.272187833970715,-0.402270304619586,0.395664598788964,1
-0.711081279466329,-1.45331149897583,1.02193552960191,0.717552162447851,1
-1.06580664586426,-1.92047424613664,1.94814716073724,0.433827139790856,1
-0.688251374389747,-1.43145104946794,1.01140196045022,0.982814663709693,1
-0.339266902457912,-0.344113483643458,-0.37483662143686,1.06341863376046,1
-0.325227742032544,0.15723965401229,-1.16965009799783,-0.908487170315855,1
-2.46627533755749,0.831369572001109,-0.12593812709399,-3.01889758191961,1
-1.01866939963526,0.143489550541622,-0.469464731095815,-0.792781087532618,1
-0.644878072449182,-0.654033489299212,0.259342245730259,0.852339515732034,1
-0.969421530440786,-1.91730507730697,1.81793925307363,0.187027159924167,1
-1.4646792092901,-2.53783174186491,2.68770116230134,-0.710297072121943,1
-0.750162981377089,-1.5400547167815,1.0191513263019,0.646776783962177,1
-0.246336173287934,-0.437545181148515,-0.421752767211378,0.991434314714236,1
-0.0353477485439666,0.236571106006627,-1.37022874406909,-1.34237308173173,1
-1.63321245308349,0.478092440203303,-0.438253812102747,-1.91538234978084,1
-0.966642543536241,-0.444244735900271,0.135886031069159,0.353813361194846,1
-1.02619728821213,-1.59681010049995,1.27580846717412,0.260263256007494,1
-1.1238487774149,-2.11827468131754,1.76942451057102,-0.363178823772231,1
-0.279300586303751,-1.08558568348146,0.164516921670888,1.01605100990777,1
0.203310943277412,-0.17381921889363,-0.869652192422179,0.770483768644164,1
0.187614943824143,0.327182072867856,-1.46844151547681,-1.39963117206009,1
-1.98350551125392,0.90928682500156,-0.307840105411874,-2.90752274287693,1
-1.32055883779741,-0.332126017352518,0.362914608490483,0.353199371697559,1
-1.0548665834932,-1.31405549443337,1.07065908735201,0.589536780146144,1
